Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
12.612000,11.423448,0.298324,1.923356,7.048380,8.298215,-1.326737,1.048254,-2.701769,-2.576662,-3.326558,0.298477,2.048300,-6.076915,-3.076762,3.423249,-2.201687,-0.951774,-3.201701,-6.576948,8.798463,-10.826775,-1.764103
12.616000,11.724759,0.099583,2.349401,7.349413,8.349770,-1.900673,1.099520,-2.650483,-1.025549,-2.025743,-0.400771,1.724501,-6.400606,-2.150482,3.849704,-1.900597,-1.525685,-4.275630,-7.525610,8.724610,-11.025523,-2.463020
12.620000,11.474644,-0.025651,2.724405,7.474720,7.974491,-2.150596,1.099520,-2.400663,0.599604,-0.525497,-1.275522,1.224532,-6.400606,-1.275583,3.724601,-1.900597,-2.025718,-5.150761,-8.025539,8.224752,-10.400886,-2.963033
12.624000,10.923219,0.048461,3.048367,7.673431,7.423184,-2.076848,0.798192,-1.951679,2.173267,0.798298,-2.076571,0.423266,-6.201848,-0.701902,3.048631,-2.076700,-2.701746,-5.701860,-7.951666,7.798297,-9.451628,-3.264142
12.628000,10.105146,0.230262,3.355216,7.605217,6.605280,-1.769907,0.480267,-1.269865,3.480080,1.854954,-2.644998,-0.269885,-5.769991,-0.519946,2.105177,-2.519919,-3.394889,-5.894882,-7.520113,7.355179,-8.270023,-3.332687
12.632000,9.139351,0.639239,3.514345,7.514388,5.764154,-1.110956,0.139106,-0.610705,4.264093,2.514389,-2.861038,-0.985811,-5.110981,-0.735843,0.764296,-3.235864,-3.860978,-5.735905,-6.985825,7.014285,-6.860804,-3.173564
12.636000,7.889311,1.389131,3.514345,7.139209,4.889122,-0.235884,-0.235987,0.139070,4.514405,2.639136,-2.610911,-1.485779,-4.360841,-1.235987,-0.860658,-3.985783,-4.235789,-5.235873,-6.235760,6.764356,-5.360729,-2.798402
12.640000,6.474483,2.224630,3.474413,6.349554,3.724271,0.849507,-0.525513,0.974426,4.099473,2.349427,-1.775775,-1.775552,-3.400586,-2.150482,-2.525701,-4.525624,-4.275723,-4.650730,-5.400484,6.474348,-3.775477,-2.213319
12.644000,4.735946,3.235881,3.235719,5.110945,2.486037,1.985770,-0.639111,1.610932,3.111000,1.610794,-0.639381,-1.764302,-2.389222,-3.138985,-4.139596,-4.764376,-3.764281,-3.764351,-4.389289,5.861008,-2.139118,-1.451977
12.648000,2.735561,4.111007,2.860715,3.360728,0.985850,2.985805,-0.639111,2.110887,1.610627,0.860671,0.860916,-1.389188,-1.389215,-4.014355,-5.639447,-4.389105,-3.014374,-2.889219,-3.139295,4.860841,-0.264261,-0.576802
12.652000,0.423200,4.798283,2.298360,1.173420,-0.576574,3.673435,-0.326718,2.423320,-0.201697,-0.076572,2.298106,-0.701800,-0.201808,-4.701641,-6.701784,-3.576849,-1.826618,-1.951774,-1.951836,3.548151,1.798461,0.360799
12.656000,-2.076881,5.173380,1.673253,-1.326784,-2.201699,4.048320,0.048375,2.673454,-2.076788,-0.951852,3.673571,0.048427,0.923402,-5.076867,-7.326607,-2.201687,-0.326804,-0.951710,-0.451707,1.798197,3.673318,1.235975
12.660000,-4.554030,4.946204,0.946064,-3.804003,-3.679127,4.071195,0.320935,2.696108,-3.429078,-1.553838,4.570893,0.696026,1.946124,-4.928851,-7.179387,-0.554110,1.196114,-0.054085,0.946031,-0.053981,5.445961,2.008333
12.664000,-6.730401,4.144887,0.269917,-5.980189,-4.855125,3.519794,0.644762,2.770047,-4.355160,-1.855036,4.769889,1.144954,2.769818,-4.230252,-6.479917,1.269882,2.519932,0.769980,2.394965,-1.980011,6.894930,2.582399
12.668000,-8.428942,2.821156,-0.178947,-7.429003,-5.429190,2.570973,0.570997,2.696108,-4.553982,-1.804153,4.446060,1.195994,3.446134,-3.054135,-5.054021,2.821147,3.446119,1.570943,3.571086,-3.804268,7.696074,2.883508
12.672000,-9.502995,1.122328,-0.502909,-7.877957,-5.503038,1.122306,0.247171,2.622169,-3.877837,-1.627701,3.372314,0.872194,3.747109,-1.377875,-3.127715,4.122128,3.872274,2.247278,4.497414,-5.003028,7.747180,2.809455
12.676000,-9.644851,-0.769796,-0.644925,-7.394895,-4.770130,-0.394988,-0.269919,2.480268,-2.645065,-1.269875,1.854973,0.105229,3.855277,0.605260,-0.895217,4.730229,3.605285,2.730287,4.855095,-5.645188,7.105035,2.417768
12.680000,-8.877975,-2.752973,-0.502909,-5.752932,-3.377696,-1.877797,-1.127801,2.122214,-0.752686,-0.627674,-0.002780,-0.877969,3.497243,2.497417,1.372530,4.872359,2.747271,2.872241,4.747206,-5.502886,5.621995,1.684579
12.684000,-7.241830,-4.241565,-0.241398,-3.241606,-1.741425,-3.241450,-2.116615,1.758496,1.383617,0.008371,-1.866520,-2.116640,2.883664,4.383446,3.633366,4.258647,1.383519,2.758556,4.133548,-4.866580,3.633568,0.696181
12.688000,-5.020129,-5.270058,0.105083,-0.269833,0.105245,-4.144861,-3.019861,1.355134,3.480080,0.730180,-3.270084,-3.394824,1.980197,5.855123,5.355085,3.230080,-0.394978,2.355187,2.980105,-3.644854,1.355063,-0.457460
12.692000,-2.451786,-5.576790,0.423341,2.798330,1.798180,-4.701725,-3.701815,0.673320,5.298418,1.298517,-4.326787,-4.451838,1.048335,6.923291,6.548745,2.048476,-2.201714,1.673381,1.548351,-2.201570,-0.826907,-1.639253
12.696000,-0.031166,-5.281250,0.593879,5.343763,2.968605,-4.656316,-4.031174,-0.156372,6.343643,1.968621,-4.656143,-5.156239,0.218692,7.468689,7.094083,0.843806,-3.656173,0.718913,0.093919,-0.781252,-2.531408,-2.718840
12.700000,2.144672,-4.230070,0.520019,7.270077,3.519912,-4.230217,-3.980276,-0.980086,6.769851,2.394976,-4.355347,-5.355183,-0.480069,7.520070,6.895024,-0.104969,-4.730117,-0.355016,-1.229946,0.145062,-3.605121,-3.542607
12.704000,3.537102,-2.713043,0.161829,8.037118,3.161817,-3.338073,-3.463186,-1.838096,6.412047,2.912020,-3.463091,-5.088186,-0.838102,7.162286,6.037275,-0.713070,-5.088098,-1.338057,-2.212967,0.662032,-3.963341,-4.025484
12.708000,4.224517,-1.025710,-0.400527,7.474720,2.099611,-2.275558,-2.650670,-2.650483,5.349533,3.099550,-2.275567,-4.400524,-0.775636,6.474529,4.724733,-0.775408,-4.775756,-2.025639,-2.525637,0.474248,-3.275767,-4.087909
12.712000,3.860811,0.485872,-1.139125,5.735996,0.360695,-1.139295,-1.639358,-3.264336,3.860811,3.235787,-0.889047,-3.139352,-0.264275,5.610943,3.110837,-0.389228,-3.639344,-2.389188,-2.264163,-0.389021,-2.014190,-3.701730
12.716000,2.769692,1.769976,-1.980106,3.144963,-1.855216,-0.230079,-0.480148,-3.605086,2.019922,3.145099,0.269918,-1.855130,0.519938,4.769985,1.644854,0.269990,-1.980079,-2.230211,-1.355014,-1.605343,-0.230189,-2.917744
12.720000,0.894631,2.394937,-2.855015,-0.230165,-3.980093,0.520032,0.519731,-3.605086,0.269988,2.770038,1.269963,-0.230096,1.519945,4.020004,0.395208,1.144895,0.019767,-1.480011,-0.105021,-3.105368,1.644668,-1.792868
12.724000,-1.139351,2.485989,-3.514349,-3.639399,-6.014402,0.860774,1.485677,-3.139426,-1.389367,1.985856,1.735667,1.235783,2.735745,3.361002,-0.514379,1.985826,1.985955,-0.264128,1.360749,-4.514427,3.360999,-0.451952
12.728000,-3.303990,2.070961,-3.928985,-6.928888,-7.429130,0.821169,2.070999,-2.553890,-2.554111,1.071182,1.696053,2.571044,3.821204,2.946180,-1.054188,2.446188,3.821215,1.446011,2.946089,-5.678962,4.695924,1.008307
12.732000,-5.292642,1.207330,-4.167678,-9.542906,-8.042673,0.582513,2.457525,-1.542654,-3.417803,-0.042513,1.332609,3.707361,4.707365,2.707657,-1.042438,2.457409,5.207501,3.207521,4.082353,-6.292752,5.332391,2.395124
12.736000,-6.668006,0.082340,-3.917576,-11.292752,-8.042673,0.207286,2.707587,-0.542744,-3.792520,-1.417601,0.707524,4.582443,5.207368,2.457349,-0.792923,2.207436,6.082345,4.832548,4.957485,-6.417942,5.207464,3.644850
12.740000,-7.343689,-0.843606,-3.593914,-12.093900,-7.093794,-0.093851,2.781352,0.531105,-3.843635,-2.718827,0.031307,5.031371,5.281463,2.031213,-0.343659,1.406401,6.281445,6.281273,5.156426,-5.968970,4.531247,4.594079
12.744000,-7.253029,-1.627983,-2.877833,-11.878135,-5.627977,-0.377916,2.872082,1.372124,-3.753056,-3.752913,-0.627865,5.372184,4.747116,1.372211,0.247296,0.247237,5.872120,7.122360,4.872274,-4.877838,3.372356,5.184670
12.748000,-6.531483,-1.906281,-2.156349,-10.781515,-3.656369,-0.281293,2.843683,1.968672,-3.656464,-4.531350,-0.906091,5.343920,3.968852,0.469029,0.593575,-0.906316,4.968752,7.218718,4.093691,-3.531373,1.968816,5.406218
12.752000,-5.247312,-1.872099,-1.372114,-8.997191,-1.497122,0.127734,3.003014,2.252787,-3.622262,-4.997099,-0.872003,5.127962,2.752781,-0.747156,0.877649,-1.997220,3.753042,6.627799,2.878058,-1.997123,0.627740,5.190178
12.756000,-3.423447,-1.423192,-0.548246,-6.673455,0.576666,0.826632,3.076779,2.201817,-3.673377,-4.798489,-0.548175,4.701809,1.201662,-2.298498,0.826502,-2.798256,2.326821,5.326805,1.576869,-0.423245,-0.673114,4.639368
12.760000,-1.298272,-0.673299,0.201761,-4.173250,2.576605,1.701704,3.076779,1.826772,-3.798534,-4.173524,-0.048383,3.951857,-0.298348,-3.923377,0.576987,-3.298201,0.951660,3.576845,0.076740,1.076780,-1.673479,3.764192
12.764000,0.838102,0.088088,0.713076,-1.661924,4.338280,2.588044,2.963181,1.212919,-3.912039,-3.036849,0.462925,3.088026,-1.911933,-5.536943,0.088326,-3.286981,-0.286870,1.587965,-1.161915,2.463323,-2.286759,2.650332
12.768000,2.877951,0.752978,1.252913,0.753012,5.628069,3.252799,2.627922,0.377878,-4.122136,-1.622367,1.127625,2.002749,-3.247259,-6.872389,-0.371997,-2.872125,-1.247287,-0.497274,-2.122259,3.627858,-2.747192,1.440386
12.772000,4.889001,1.014336,1.639326,2.889159,6.639185,3.764254,2.014200,-0.360885,-4.110861,-0.235788,1.514101,0.889208,-4.360841,-7.985810,-0.735556,-2.360959,-1.985784,-2.235682,-2.860985,4.639283,-2.860762,0.201676
12.776000,6.497415,1.122328,1.997216,4.747258,7.122218,3.747183,1.247049,-1.002740,-3.753056,1.122065,1.622350,-0.127742,-5.128018,-8.627843,-1.128143,-1.627871,-2.377994,-3.627868,-3.253025,5.372408,-3.002725,-0.940336
12.780000,7.684526,0.809545,2.184568,6.309886,7.309857,3.309817,0.434533,-1.440397,-3.190416,2.184876,1.434871,-1.065389,-5.440351,-8.690538,-1.315452,-1.065276,-2.690337,-4.315450,-3.440283,5.934861,-3.065189,-1.877937
12.784000,8.514331,0.389376,2.514235,7.514388,7.264341,2.514296,-0.485680,-1.485705,-2.360927,2.764293,0.889015,-1.860893,-5.485781,-8.361036,-1.610584,-0.610837,-2.735976,-4.485977,-3.485981,6.389237,-3.236018,-2.548089
12.788000,8.917501,0.042713,2.667659,8.292921,6.667517,1.292677,-1.207466,-1.332478,-1.332239,2.792607,0.292489,-2.207468,-5.082587,-7.582301,-1.832451,-0.582473,-2.582514,-4.207540,-3.457463,6.667536,-3.332552,-2.895099
12.792000,8.878038,-0.247080,2.877829,8.628061,5.877945,0.002773,-1.747054,-0.747257,-0.247175,2.127838,-0.372211,-2.247257,-4.497132,-6.372245,-2.122054,-0.872031,-2.372289,-3.622093,-3.247184,6.627908,-3.372302,-2.934880
12.796000,8.264217,-0.235888,2.889239,8.639183,4.639246,-1.110956,-1.860652,-0.110750,0.889381,1.264047,-0.985781,-1.985748,-3.485768,-5.110807,-2.485612,-1.360756,-2.110721,-2.860950,-3.110777,6.139308,-3.236018,-2.673551
12.800000,7.264291,0.264142,2.889239,8.014503,3.139059,-1.985688,-1.610959,0.764250,1.764348,0.014116,-1.360740,-1.360924,-2.485761,-3.860682,-3.111126,-1.985688,-1.610688,-2.235682,-2.985709,5.389520,-2.735835,-2.173538
12.804000,5.741738,0.991649,2.616618,6.991659,1.616579,-2.508410,-1.133702,1.616596,2.491608,-1.258385,-1.633438,-0.508618,-1.258603,-2.508738,-3.758758,-2.508387,-1.258411,-1.633516,-2.633526,4.241648,-2.133439,-1.571320
12.808000,3.877876,2.002899,2.377924,5.628113,-0.122338,-2.622104,-0.372083,2.252787,2.877976,-2.122175,-1.497089,0.252859,-0.247239,-1.372218,-4.372522,-2.747139,-0.872191,-1.372102,-2.247327,2.752881,-1.122190,-0.934828
12.812000,1.775633,2.900713,1.900538,4.025817,-1.599302,-2.224344,0.150539,2.775711,3.150464,-2.599414,-1.099558,0.775603,0.650550,-0.349303,-4.849433,-2.724386,-0.349339,-1.349304,-1.599309,1.025443,0.025344,-0.412171
12.816000,-0.304213,3.571049,1.321068,2.321200,-2.804096,-1.429165,0.445966,3.071153,3.195941,-2.553865,-0.554163,1.071139,1.195984,0.570849,-4.928919,-2.053947,-0.054111,-1.428944,-0.803890,-0.804218,1.071137,-0.116570
12.820000,-2.411789,3.713223,0.713076,0.712973,-3.661942,-0.412059,0.337901,2.963233,3.088074,-1.786918,0.087966,0.963023,1.463157,1.463189,-4.537022,-0.911927,0.213163,-1.661786,0.213146,-2.537060,2.088065,-0.099433
12.824000,-4.320981,3.303943,0.054042,-0.696172,-3.946188,0.553833,-0.321185,2.553893,3.053872,-0.445888,0.929091,0.303899,1.429084,2.429065,-3.570758,0.803910,0.429092,-1.945998,1.178988,-4.071310,2.679104,-0.383406
12.828000,-5.752874,2.122084,-0.627811,-1.627817,-3.752975,1.247267,-1.502893,1.747169,3.247056,1.247223,1.747183,-0.752840,0.872293,3.372316,-2.003172,2.747278,0.497266,-1.877909,2.247220,-5.127767,2.872174,-0.940336
12.832000,-6.639208,0.360941,-1.139125,-2.014118,-3.139431,1.735847,-2.889298,0.735932,3.485718,2.985883,2.486046,-2.139141,0.235728,4.485737,-0.013968,4.735840,0.360919,-1.764224,3.111014,-5.764523,2.486034,-1.701678
12.836000,-6.946385,-1.696045,-1.571175,-1.945904,-2.321063,1.553867,-4.446099,-0.446151,3.804058,4.678994,3.054013,-3.446138,-0.696133,5.428987,2.429338,6.679208,0.303870,-1.321034,3.678974,-5.821264,1.553811,-2.508308
12.840000,-6.690404,-3.815345,-1.815273,-1.565164,-1.440458,0.934522,-5.690507,-1.565307,4.309570,5.684766,3.559793,-4.565442,-1.565257,6.434932,4.809747,8.059669,0.059701,-0.690295,3.934608,-5.440291,0.309743,-3.253126
12.844000,-5.832335,-5.707470,-1.957288,-0.707294,-0.582612,0.042719,-6.332628,-2.707432,4.667750,6.167750,3.667582,-5.332408,-2.207500,7.042553,6.792730,8.792756,-0.082350,-0.082354,3.917771,-4.707616,-1.082440,-3.769663
12.848000,-4.514566,-7.014260,-2.014334,0.235843,0.110818,-1.264256,-6.264395,-3.639381,4.735778,5.860807,3.485630,-5.514339,-2.514155,7.486130,8.235905,8.736029,-0.139114,0.610699,3.360806,-3.639450,-2.389445,-3.952042
12.852000,-2.821359,-7.446227,-1.820977,1.178981,0.304031,-2.571232,-5.445978,-4.195970,4.553869,4.678994,3.054013,-5.071173,-2.446009,7.554010,8.929154,7.804086,-0.196163,1.053889,2.428981,-2.320905,-3.446123,-3.758647
12.856000,-0.883370,-7.008513,-1.508424,1.991621,0.241330,-3.633747,-3.758613,-4.508717,4.116386,2.991628,2.116615,-4.133526,-2.008473,7.116561,8.616743,5.991626,-0.133409,1.366371,1.241522,-1.008665,-4.008769,-3.196209
12.860000,1.008756,-5.616418,-1.116607,2.383483,-0.116300,-4.366446,-1.366429,-4.366502,3.258707,0.883651,0.883487,-2.616608,-1.116363,6.258632,7.383685,3.508729,-0.116579,1.258461,-0.116360,0.383733,-3.991734,-2.303897
12.864000,2.593705,-3.531300,-0.656334,2.593687,-0.656460,-4.531354,1.093619,-3.781281,2.093588,-1.281365,-0.531131,-0.906233,0.093759,5.093829,5.344026,0.593833,-0.031291,0.843845,-1.406210,1.593750,-3.406373,-1.218801
12.868000,3.968536,-0.906223,-0.156129,2.218879,-1.031274,-4.156469,3.468837,-2.906282,0.718747,-3.156262,-2.156262,0.718801,1.343902,3.593869,2.969146,-2.281167,-0.031291,0.218881,-2.656203,2.718656,-2.406481,-0.093925
12.872000,4.855403,1.605115,0.355186,1.730256,-1.270004,-3.019865,5.230335,-1.769820,-0.644818,-4.395113,-3.895169,2.105102,2.605133,2.105221,0.355120,-5.019960,-0.144819,-0.645004,-3.645065,3.730081,-1.144904,0.917729
12.876000,5.252707,3.877781,0.877909,0.753012,-1.247245,-1.497108,6.253081,-0.497122,-1.872328,-4.872352,-5.247141,3.002960,3.627855,0.627887,-2.122054,-7.122288,-0.497095,-1.372102,-4.247041,4.378096,0.252958,1.690087
12.880000,4.991393,5.616539,1.116603,-0.258340,-0.883578,0.241429,6.241647,0.616371,-2.758571,-4.508371,-6.258702,3.366548,4.116501,-0.508633,-4.008273,-8.508671,-0.883601,-2.008616,-4.383447,4.866696,1.616275,2.179084
12.884000,4.139190,6.514353,1.264322,-1.360892,-0.235664,2.139070,5.264267,1.639249,-3.360674,-3.485774,-6.611090,3.139340,4.264149,-1.485823,-5.110698,-8.860877,-1.360814,-2.235682,-4.235702,4.889212,2.764282,2.326578
12.888000,2.929147,6.553980,1.179053,-2.570955,0.428969,3.678898,3.679066,2.428983,-3.571147,-1.820977,-6.320888,2.428902,3.929101,-2.070817,-5.445918,-8.196049,-1.820913,-2.196166,-3.571192,4.554172,3.554069,2.241509
12.892000,1.304201,5.929020,0.804049,-3.696121,1.054125,4.803894,1.553910,2.804028,-3.571147,-0.070827,-5.321304,1.428965,3.303894,-2.321125,-4.946198,-6.571225,-2.071072,-1.821066,-2.570992,3.803934,4.179179,1.991808
12.896000,-0.559660,4.690291,0.315253,-4.684858,1.315148,5.315349,-0.434783,2.940265,-3.309559,1.565245,-3.559825,0.440279,2.440448,-2.309811,-3.935008,-4.434612,-2.184599,-1.059620,-1.309660,2.565547,4.440391,1.753124
12.900000,-2.411789,3.213194,-0.287035,-5.662103,1.212968,5.213262,-2.036949,2.713098,-3.037072,2.712999,-1.537164,-0.412027,1.463157,-2.161795,-2.411657,-1.911818,-1.786969,-0.037062,0.088078,0.963298,4.463105,1.650306
12.904000,-4.042601,1.707359,-1.042747,-6.417651,0.582239,4.207424,-2.917698,2.332390,-2.667616,3.207473,0.582230,-0.792629,0.707338,-2.042534,-0.917335,0.582300,-1.167704,1.207394,1.457298,-0.792510,4.457426,1.769648
12.908000,-5.253178,0.372133,-1.627921,-7.003034,-0.502725,2.747148,-2.877865,1.872079,-2.627777,2.747058,2.497102,-0.627985,0.247086,-2.002937,0.497502,2.622291,-0.127704,2.372210,2.747148,-2.628025,4.372248,2.184592
12.912000,-5.962992,-0.587995,-2.088194,-7.213238,-1.713093,0.911988,-1.963184,1.411768,-2.713093,1.411774,3.912181,-0.087953,0.161904,-2.213177,1.537030,4.037038,1.161885,3.537025,3.786862,-4.213162,4.036743,2.849236
12.916000,-6.025920,-1.150641,-2.275545,-7.150584,-2.775764,-1.025600,-0.275451,0.974426,-2.900640,-0.650654,4.599453,0.974548,0.474508,-2.650626,1.974544,4.474646,2.474578,4.474471,4.474393,-5.400663,3.724424,3.661986
12.920000,-5.457429,-1.207511,-2.082489,-6.582626,-3.707459,-2.707461,1.792538,0.667657,-3.332486,-2.957241,4.417501,2.167667,0.917723,-3.082419,1.792765,4.042648,3.792691,5.042592,4.667836,-5.832522,3.167456,4.480245
12.924000,-4.338046,-0.963092,-1.587988,-5.463021,-3.963373,-3.963222,3.787131,0.536769,-3.588060,-5.212944,3.536761,3.412100,1.412048,-3.713138,1.286825,2.786862,4.536892,5.286985,4.411859,-5.587997,2.286813,5.099600
12.928000,-2.849623,-0.724422,-0.724489,-4.099475,-3.474303,-4.599639,5.275700,0.650666,-3.849649,-6.974584,2.275535,4.400511,1.900694,-4.224595,0.400737,0.900533,4.900579,5.275738,3.650799,-4.599538,1.150637,5.338284
12.932000,-1.128151,-0.377759,0.247098,-2.377804,-2.252789,-4.378054,6.122148,0.747259,-3.753056,-8.002926,0.747139,4.872216,1.997233,-4.628104,-0.627732,-1.127926,4.747117,4.872369,2.497356,-3.002694,-0.252904,5.059819
12.936000,0.548524,-0.201705,1.298250,-0.451861,-0.451636,-3.451767,6.048384,0.798230,-3.451629,-7.951632,-0.576735,4.923255,1.798205,-4.826559,-1.451614,-3.076592,3.923332,4.173236,1.048422,-1.076664,-1.826799,4.236053
12.940000,1.940420,-0.184765,2.065371,1.440345,1.690427,-2.059777,5.065471,0.815220,-2.809686,-6.809623,-1.434903,4.315445,1.190305,-4.809589,-2.184951,-4.559598,2.815444,3.315431,-0.309803,0.940332,-3.309838,2.878000
12.944000,2.798490,-0.326637,2.673364,3.048202,3.798120,-0.201741,3.298441,0.673320,-1.826851,-4.701646,-1.576779,3.173366,0.173262,-4.326886,-2.576848,-5.201673,1.298231,2.173413,-1.701700,2.673174,-4.451694,1.111125
12.948000,3.105134,-0.769796,2.730110,4.230090,5.480372,1.855004,0.980021,0.480134,-0.644818,-1.894840,-0.895035,1.730263,-1.145027,-3.519868,-2.520171,-5.019960,-0.269755,1.105260,-2.644864,3.730081,-5.269873,-0.832622
12.952000,2.803823,-1.196016,2.428966,4.803980,6.429252,3.553936,-1.321064,0.053804,0.554127,1.179104,0.304005,0.179044,-2.446009,-2.570961,-2.196010,-3.946198,-1.571039,-0.071107,-3.070920,4.179053,-5.320980,-2.758621
12.956000,1.929221,-1.696045,1.803859,4.928916,6.429252,4.803894,-3.321190,-0.446151,1.553875,4.179186,1.929135,-1.196006,-3.570949,-1.446226,-1.696290,-2.071090,-2.446168,-1.070867,-3.070920,3.679195,-4.821270,-4.383510
12.960000,0.684514,-1.940463,0.809754,4.434733,5.434856,5.309544,-4.815291,-0.940442,2.559636,6.684793,3.559793,-2.440439,-4.190478,-0.315363,-1.190349,0.184588,-2.940496,-1.815291,-2.440426,2.434503,-3.565372,-5.502878
12.964000,-0.582592,-2.082335,-0.332371,3.542756,3.667608,5.042550,-5.582442,-1.332478,3.167753,8.417709,4.667627,-3.207405,-4.457380,0.917791,-0.582115,2.417513,-2.707451,-2.457277,-1.457405,0.667436,-1.707550,-6.020027
12.968000,-1.690243,-1.940463,-1.315368,2.559580,1.309574,3.934625,-5.565476,-1.440397,3.434603,9.184656,5.059630,-3.690360,-4.065274,1.934578,-0.190218,4.309764,-2.065367,-2.815354,-0.190232,-1.190145,0.309743,-5.878041
12.972000,-2.355260,-1.604993,-1.980106,1.644988,-1.354999,2.269836,-4.855124,-1.480041,3.519920,8.894948,4.394930,-3.605294,-3.230222,2.769880,0.019899,5.645030,-1.105235,-2.980107,1.144972,-2.980178,2.394705,-5.167496
12.976000,-2.349394,-1.099519,-2.349405,1.025498,-3.599705,0.275571,-3.724682,-1.349468,3.275620,7.775508,2.900620,-3.349547,-2.099333,3.400599,0.025429,6.150587,-0.099465,-2.849399,2.275738,-4.224420,4.025386,-4.037112
12.980000,-1.803834,-0.428881,-2.304069,0.821226,-5.178849,-1.679088,-2.303977,-1.054026,2.946004,6.070907,0.445881,-2.929157,-0.804030,3.821078,-0.054056,5.821134,0.821018,-2.678872,3.071157,-4.803985,4.946252,-2.741485
12.984000,-0.684451,0.065400,-1.809568,1.190473,-5.809578,-3.434696,-1.059568,-0.559734,2.565273,3.940361,-2.184821,-2.309822,0.315231,3.940340,-0.059586,4.565347,1.315346,-2.309547,3.315452,-4.559910,5.065501,-1.497266
12.988000,0.894631,0.644986,-0.979996,2.019797,-5.355342,-4.605102,-0.105055,-0.355222,2.145079,1.894758,-4.855139,-1.855130,1.144875,3.895086,-0.105203,2.895017,1.394929,-1.980043,3.019962,-3.480036,4.270035,-0.542529
12.992000,2.570773,0.945972,-0.054046,3.196123,-4.053942,-4.929114,0.445966,-0.054116,1.821100,0.071155,-6.804097,-1.554107,1.320917,3.571242,0.071046,1.071025,0.945955,-1.679112,2.070956,-1.679196,2.696140,0.008281
12.996000,4.139190,1.139268,0.889318,4.389133,-1.860789,-4.485944,0.639229,-0.110750,1.514035,-1.110658,-7.860800,-1.360924,1.139196,3.139449,0.388987,-0.610837,0.014348,-1.610719,0.764270,0.264397,0.514169,0.076826
13.000000,5.395097,1.019781,1.519829,5.519860,0.644941,-3.230183,0.394700,-0.355222,1.269736,-1.855036,-7.480314,-1.230033,0.269801,2.644962,0.769825,-1.980077,-1.105235,-1.605247,-0.730018,2.270135,-1.855192,-0.292829
13.004000,6.093711,0.843728,1.843792,6.093750,3.094007,-1.406289,-0.031291,-0.906147,0.968684,-2.156234,-5.906314,-1.156217,-0.781315,2.093908,1.468604,-2.656126,-2.281297,-1.781246,-2.156274,3.968752,-4.281338,-0.968489
13.008000,5.928924,0.429003,1.678958,6.179018,5.054003,0.678794,-0.321185,-1.446061,0.678907,-2.070881,-3.195921,-1.071151,-1.946006,1.554167,2.304235,-2.571036,-3.445948,-2.070930,-3.446124,5.054030,-6.195945,-1.758595
13.012000,5.230309,-0.019904,1.230094,5.480192,6.230001,2.605115,-0.645012,-1.895045,0.480086,-1.770093,0.105009,-0.769853,-3.019837,0.980015,2.980205,-2.019973,-4.145081,-2.270031,-4.270062,5.355296,-7.395058,-2.457512
13.016000,3.946138,-0.554115,0.571061,4.195983,6.445972,4.071195,-0.678943,-2.304070,0.071166,-1.553838,3.321183,-0.303911,-3.679117,0.696238,3.696263,-0.929069,-4.303962,-2.429008,-4.553870,4.945952,-7.803911,-2.866335
13.020000,2.372388,-1.002720,-0.252807,2.372361,5.622031,4.872179,-0.503015,-2.378009,-0.128032,-1.627701,6.122321,0.372226,-3.752941,0.497312,4.122027,0.372223,-4.003030,-2.502873,-4.252882,3.997122,-7.502950,-2.815538
13.024000,0.645050,-1.480061,-0.979996,0.145014,3.894726,4.644790,-0.105055,-2.105221,-0.355042,-1.980194,7.770023,1.144954,-3.105289,0.519939,4.395042,1.644841,-3.105082,-2.230211,-3.355072,2.644803,-6.355416,-2.292881
13.028000,-0.860971,-1.860906,-1.360704,-1.985943,1.514399,3.514331,0.389167,-1.360795,-0.360680,-2.610904,8.139454,1.889144,-1.985758,0.764118,4.389512,2.514136,-1.860847,-1.735651,-2.235645,1.139374,-4.736093,-1.298363
13.032000,-2.019818,-2.144952,-1.519833,-3.769896,-1.020127,1.605081,0.854990,-0.394866,-0.269725,-3.519833,6.980029,2.605071,-0.394887,1.105404,3.980336,2.980108,-0.269755,-1.019800,-0.769875,-0.269685,-2.769906,0.042553
13.036000,-2.781362,-2.281378,-1.281140,-5.156427,-3.656369,-0.781140,1.093619,0.843852,0.093717,-4.281446,4.718758,3.093788,1.468836,1.468845,3.468866,2.843900,1.343870,-0.156219,0.593848,-1.406300,-0.781479,1.531576
13.040000,-2.985613,-2.235701,-0.735898,-5.860814,-5.735730,-3.360948,1.014322,2.014294,0.514287,-4.860863,1.639394,3.264195,3.264142,1.764407,2.764558,2.264163,2.639164,0.889137,1.889195,-2.111055,1.014352,2.952054
13.044000,-2.798427,-2.048455,0.076560,-5.923467,-7.173215,-5.673421,0.701560,3.076816,1.201708,-5.048393,-1.673513,2.951646,4.701686,1.951548,1.826633,1.326609,3.701698,1.826886,2.701794,-2.423129,2.576891,4.139355
13.048000,-2.338195,-1.588053,0.911837,-5.463021,-7.713376,-7.338210,0.161973,3.662037,1.786898,-4.713136,-4.587969,2.287034,5.661941,1.787033,0.787105,0.286821,4.287019,2.661894,3.161866,-2.213278,3.661961,4.849288
