Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.352000,-1.184344,8.065230,-11.560239,-2.059480,0.315595,14.566090,0.190225,2.565475,1.190718,-0.309862,10.190616,4.690488,-7.934577,-8.809241,-2.559638,2.315454,-9.560154,-5.184628,-1.684925,1.689433,4.815297,0.253102,0.000000
0.356000,-2.730139,11.645173,-10.604900,-4.854788,-1.855348,18.019653,0.395232,1.394805,0.645333,2.270018,10.895072,3.895179,-10.105655,-10.980508,-5.854969,3.020000,-9.604838,-7.980487,-0.355117,0.520521,10.769592,1.456261,0.000000
0.360000,-3.383628,14.116733,-7.383289,-6.633536,-3.633461,18.742757,1.116650,-0.508716,-0.008369,3.741786,9.366762,2.241967,-11.008537,-12.133645,-8.383630,2.866693,-8.009123,-9.633697,0.616308,0.115331,14.991690,2.803459,0.000000
0.364000,-3.173035,14.952160,-2.548746,-7.173030,-4.673138,16.578007,2.201372,-2.673724,-0.548054,3.951668,6.201888,-0.298604,-10.798835,-11.923083,-9.798156,2.076829,-4.922948,-10.173570,1.326426,0.326521,17.076430,4.015090,0.000000
0.368000,-2.138887,14.110857,2.985926,-6.264555,-5.138954,11.986183,3.360485,-4.514454,-1.014577,3.111103,2.110476,-3.514206,-9.639651,-10.763753,-10.139458,1.110995,-0.764357,-9.639193,1.861009,1.360370,16.736515,4.797426,0.000000
0.372000,-0.650263,11.724763,8.224553,-4.150370,-4.900679,5.724605,4.474617,-5.525995,-1.275868,1.724534,-2.150482,-6.900406,-7.775637,-8.900897,-9.400811,0.224480,3.849018,-8.525857,1.974708,2.848523,14.349746,5.037492,0.000000
0.376000,1.025795,8.150696,12.275599,-1.224615,-4.099276,-1.100401,5.525604,-5.224081,-1.599869,0.150423,-5.599527,-9.974865,-5.849211,-6.849774,-7.974516,-0.474733,8.025482,-6.974637,1.900903,4.651006,10.525442,4.712696,0.000000
0.380000,2.610668,4.110841,14.360671,1.986262,-3.014520,-7.263893,6.361203,-3.514094,-1.889664,-1.138997,-7.764632,-12.014686,-4.139145,-4.889069,-6.139107,-0.764017,11.110664,-5.639001,1.486003,6.234931,6.110761,3.797618,0.000000
0.384000,3.736001,0.236041,14.111415,4.860770,-2.014198,-11.764473,6.735752,-0.513877,-2.139553,-1.889168,-8.139545,-12.764584,-2.889256,-3.514223,-4.389443,-0.639372,12.485939,-4.639258,0.985995,7.610122,1.985481,2.549271,0.000000
0.388000,4.133305,-2.866362,11.633318,7.008498,-0.991694,-13.990812,6.758243,3.258759,-2.366639,-1.866310,-6.991721,-11.742219,-2.366667,-2.741336,-3.116706,-0.241440,12.008316,-4.366268,0.508594,8.258427,-1.116899,1.196424,0.000000
0.392000,3.940081,-4.934631,7.440205,8.190914,-0.309786,-13.685147,6.315358,7.315246,-2.559519,-1.184714,-4.684929,-9.059278,-2.434903,-2.684360,-2.309686,0.190486,9.565591,-4.434668,-0.059899,8.189667,-2.810158,0.001738,0.000000
0.396000,3.172973,-5.701685,2.298558,8.048353,0.173203,-11.077867,5.173545,10.548565,-2.452152,0.173281,-1.576570,-4.951408,-2.951668,-2.951898,-2.076547,0.548424,5.548003,-4.826748,-0.576530,7.548730,-3.201638,-0.887921,0.000000
