Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.336000,5.479983,-4.895154,3.980297,6.980199,5.605259,-0.519996,-5.895158,1.230208,5.229947,-1.269839,-2.144827,-3.644840,0.605165,4.230232,5.480056,-2.394792,-4.144713,0.730179,-5.019887,3.104985,-9.645216,-3.082352
0.340000,6.048248,-2.827045,3.673069,7.048588,5.423300,0.423136,-5.076823,1.173265,5.423565,0.173398,-1.576602,-3.451940,-0.451860,3.423428,4.173363,-2.326486,-4.451576,-1.076650,-5.326724,3.048121,-9.201722,-4.264350
0.344000,5.917708,-0.707544,2.917861,6.542697,4.917464,1.417665,-3.832197,0.917671,5.167759,1.542741,-0.832290,-2.832547,-1.457240,2.417498,2.542593,-1.832334,-4.332366,-2.707390,-5.207306,2.667840,-8.082601,-5.145102
0.348000,5.292783,1.292823,1.667758,5.542740,3.917449,2.417821,-2.457677,0.542731,4.542800,2.917856,0.042603,-1.957258,-2.207293,1.167716,0.792663,-1.082567,-3.707308,-3.957368,-4.457630,1.792367,-6.457662,-5.645106
0.352000,4.224576,2.974719,0.224692,3.974574,2.849517,3.224398,-1.025886,0.099406,3.474593,4.099386,0.974476,-1.025625,-2.650375,-0.025628,-0.775368,-0.150829,-2.775387,-4.650496,-3.525510,0.724383,-4.525620,-5.713251
0.356000,2.753085,4.127908,-1.496848,2.253011,1.628009,3.752987,0.252985,-0.372259,2.252901,4.877964,2.002900,-0.122164,-2.622380,-1.247014,-1.872178,0.878032,-1.622270,-4.747473,-2.246748,-0.497016,-2.622029,-5.309787
0.360000,1.116613,4.616904,-3.008776,0.491501,0.491652,3.866658,1.241364,-0.758641,0.741445,5.241659,2.741672,0.866595,-2.383464,-2.133681,-2.508598,1.741464,-0.258382,-4.383555,-1.008620,-1.633710,-0.633534,-4.446071
0.364000,-0.417649,4.457279,-4.292932,-1.292700,-0.417637,3.582293,1.957555,-0.917509,-0.667690,5.207406,3.207411,1.582242,-1.667680,-2.667527,-2.667477,2.457611,1.082388,-3.792508,0.207116,-2.542947,0.832433,-3.230271
0.368000,-1.894695,3.730015,-5.269858,-2.769786,-1.144966,2.980174,2.230333,-1.019955,-2.019930,4.605096,3.480049,2.230199,-0.769933,-2.895051,-2.144800,2.855174,2.230066,-2.770169,1.230458,-3.144762,1.980007,-1.707545
0.372000,-2.974567,2.650798,-5.599789,-3.849318,-1.599610,2.025787,2.275796,-0.974452,-3.099605,3.650635,3.275472,2.650431,0.150499,-2.724319,-1.349501,3.025406,3.150656,-1.849401,2.025745,-3.599676,2.775766,-0.036901
0.376000,-3.678927,1.196269,-5.554385,-4.429031,-1.679186,0.821173,2.070917,-0.679076,-3.803952,2.196238,2.821208,2.821028,1.070931,-2.179115,-0.304147,2.821021,3.821041,-0.929143,2.446194,-3.679050,3.196227,1.633472
0.380000,-3.889458,-0.139125,-4.764369,-4.764268,-1.639145,-0.389068,1.860724,-0.264094,-4.139145,0.735683,1.985885,2.860939,1.861045,-1.514292,0.735791,2.235616,4.110680,-0.389136,2.611222,-3.514380,3.235970,3.173234
0.384000,-3.838353,-1.338255,-3.713283,-4.588181,-1.338076,-1.712980,1.537169,0.411943,-3.963169,-0.838022,1.036997,2.661778,2.411760,-0.838111,1.536958,1.537079,4.036797,0.037051,2.412193,-3.212880,3.287003,4.474486
0.388000,-3.508392,-2.133262,-2.133250,-4.258697,-1.008624,-2.758530,1.241364,0.991515,-3.508453,-2.258552,-0.008443,2.241546,2.616407,-0.133533,1.991480,0.616548,3.741719,0.116674,2.116137,-2.758558,3.366489,5.429063
0.392000,-2.946237,-2.570867,-0.445763,-3.695921,-0.695897,-3.446184,1.054198,1.553926,-2.696050,-3.446239,-0.945856,1.928915,2.554144,0.304121,1.804165,-0.196188,3.303861,-0.071155,1.679103,-2.445804,3.428813,5.991533
0.396000,-2.190216,-2.565416,1.184970,-3.065395,-0.315253,-3.815333,1.059511,2.059653,-1.690470,-4.315260,-1.690168,1.434731,2.184910,0.434743,1.184896,-0.940618,2.684695,-0.315128,1.184847,-2.190507,3.559783,6.122145
0.400000,-1.485855,-1.986097,2.764247,-2.485682,0.014199,-3.735801,1.264391,2.389351,-0.735611,-4.735915,-2.235838,0.889289,1.639022,0.264366,0.014063,-1.610872,2.014310,-0.735700,0.639175,-1.860575,3.889468,5.826848
0.404000,-0.764274,-1.138919,4.110453,-1.889350,0.235693,-3.139309,1.485802,2.485817,0.360824,-4.764395,-2.514015,0.360673,0.860974,-0.139213,-1.514248,-2.139177,1.360695,-1.139430,0.110919,-1.514058,4.110763,5.173247
0.408000,-0.241559,-0.116544,5.133540,-1.366522,0.383693,-2.241570,1.633409,2.383631,1.133533,-4.366447,-2.366419,-0.241504,0.133606,-0.741564,-2.991555,-2.491381,0.758754,-1.616657,-0.366751,-0.991617,4.383543,4.195955
0.412000,0.315597,1.065455,5.690486,-0.809499,0.565145,-1.059840,1.690090,2.065374,1.815386,-3.809550,-2.059751,-0.684822,-0.684502,-1.309840,-4.559586,-2.559687,0.065252,-1.934638,-0.809591,-0.309837,4.315348,3.002870
0.416000,0.849423,2.224095,5.724539,-0.275485,0.724296,0.349606,1.724335,1.474361,2.224234,-2.900503,-1.650598,-1.150443,-1.275760,-1.900479,-5.650528,-2.650406,-0.525358,-2.275588,-1.400874,0.724383,3.974373,1.661866
0.420000,1.366583,3.116434,5.491469,0.241591,0.991406,1.616496,1.616287,0.866448,2.366691,-2.008391,-1.133418,-1.508462,-1.758420,-2.383567,-6.508567,-2.508457,-1.008543,-2.633381,-1.883519,1.991392,3.366489,0.304096
0.424000,1.781534,3.781406,4.906524,0.906312,1.156132,2.656417,1.406094,0.156349,2.406385,-1.218652,-0.593683,-1.718578,-2.218877,-2.468755,-6.718902,-2.343562,-1.593714,-2.843667,-2.343774,3.531468,2.406339,-1.031229
0.428000,2.309804,4.184750,4.184612,1.684802,1.309707,3.559784,1.059511,-0.440383,2.184540,-0.440459,-0.065423,-1.815224,-2.440418,-2.440359,-6.440411,-2.190407,-2.190216,-3.190231,-2.815639,5.059697,1.184699,-2.252979
