Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.340000,0.110935,3.360659,-0.014277,-1.389215,-1.514166,1.860730,-1.014304,-0.139310,-0.764330,2.360705,1.860807,-1.388985,-4.514239,-3.639088,-2.264286,0.860956,1.860687,-2.638987,5.985710,-0.888209,3.110859,-1.201799,0.000000
0.344000,0.309736,2.559810,-0.190168,-1.065395,-1.190250,0.809808,-2.315247,-0.065359,-0.690210,2.184773,1.809607,-1.565243,-3.940164,-3.440323,-1.190222,0.434735,2.059611,-1.190592,5.684820,-1.191292,2.684973,-0.502845,0.000000
0.348000,0.497320,1.497436,-0.627841,-0.753026,-0.877654,-0.377918,-3.127669,-0.127844,-0.502989,1.622252,1.247031,-1.502925,-3.128026,-3.002695,0.122008,0.122474,2.122156,0.497212,5.372097,-1.253189,1.872404,0.309781,0.000000
0.352000,0.724165,0.349198,-1.025651,-0.650691,-0.525619,-1.650580,-3.525382,-0.525689,-0.400519,0.849461,0.474380,-1.275511,-2.025445,-2.400795,1.349454,-0.150513,2.224364,2.224254,4.849201,-1.150739,1.099632,1.162137,0.000000
0.356000,0.712947,-0.911845,-1.536886,-0.787018,-0.412047,-2.912104,-3.286948,-0.912068,-0.412036,0.087859,-0.661943,-0.911834,-0.661803,-1.536750,2.337963,-0.287007,2.213076,3.963238,4.463227,-1.037616,0.462881,2.025530,0.000000
0.360000,0.451826,-2.173448,-1.923189,-1.048220,-0.673152,-4.048311,-2.673140,-1.423418,-0.423257,-0.798362,-1.798267,-0.423056,0.826618,-0.798172,3.076743,-0.298596,2.326878,5.576547,4.326869,-0.922359,0.076792,2.764214,0.000000
0.364000,-0.156418,-3.281280,-2.156203,-1.531266,-1.031396,-4.906384,-1.906366,-1.656162,-0.531338,-1.531414,-2.906353,-0.031010,2.218793,-0.031138,3.343813,-0.156308,2.468749,7.093750,4.343772,-1.031213,0.094018,3.281440,0.000000
0.368000,-0.917347,-4.167433,-2.167710,-2.292690,-1.792800,-5.417746,-0.917668,-1.542656,-0.792679,-2.042621,-3.792574,0.457302,3.457653,0.582404,3.082523,0.207461,2.707336,8.332307,4.457592,-1.291608,0.332205,3.519820,0.000000
0.372000,-2.002964,-4.752777,-1.877983,-2.877712,-2.502714,-5.503031,-0.252871,-1.252872,-1.127846,-2.377896,-4.253061,0.622399,4.497206,0.872144,2.497126,0.622092,2.997180,9.247293,4.872303,-1.628842,0.747400,3.434842,0.000000
0.376000,-3.036855,-5.161900,-1.411954,-3.536802,-3.412017,-5.161891,0.088025,-0.536867,-1.536839,-2.536853,-4.162143,0.587984,5.338303,0.838082,1.713256,1.088231,3.337975,9.838138,5.338289,-2.036510,1.337819,3.025770,0.000000
0.380000,-4.093805,-5.093993,-0.843595,-3.968681,-4.093812,-4.468819,-0.093592,0.406150,-1.843657,-2.343944,-3.468930,0.281510,5.656429,0.656132,0.781399,1.406286,3.531408,10.031485,5.781173,-2.469790,1.906261,2.343738,0.000000
0.384000,-4.792413,-4.792623,-0.417429,-4.167624,-4.667512,-3.417549,-0.667580,1.332542,-2.167602,-2.042621,-2.417628,-0.167738,5.707533,0.207294,-0.167415,1.832507,3.707450,9.832451,6.082626,-2.792083,2.457478,1.520075,0.000000
0.388000,-5.383831,-4.258349,-0.133456,-4.008756,-4.883700,-2.383684,-1.633454,2.241450,-2.258555,-1.633656,-1.133601,-0.758364,5.491616,-0.258359,-1.008707,2.116439,3.866406,9.366713,6.116434,-2.883862,2.741402,0.679123,0.000000
0.392000,-5.502863,-3.628109,-0.002770,-3.628044,-4.877857,-1.252699,-2.752780,2.872325,-2.127736,-1.127850,0.247240,-1.377824,4.997179,-0.627864,-1.502768,2.122234,3.747113,8.497221,5.872454,-2.753664,2.872078,-0.065447,0.000000
0.396000,-5.281626,-3.031541,-0.281401,-2.906337,-4.531300,-0.406114,-3.906098,3.093891,-1.781348,-0.656382,1.468896,-2.031233,4.468673,-0.781357,-1.656151,2.093905,3.593648,7.469071,5.218834,-2.405759,2.843567,-0.593709,0.000000
0.400000,-4.769978,-2.395127,-0.770034,-2.020037,-4.144937,0.230218,-4.769994,2.980098,-1.144974,-0.269793,2.230065,-2.394910,3.980198,-0.645110,-1.519725,1.855041,3.105185,6.229945,4.229952,-1.895640,2.730116,-0.832457,0.000000
0.404000,-3.946106,-1.946158,-1.321132,-1.071120,-3.445979,0.428984,-5.445960,2.553878,-0.445996,-0.071098,2.428969,-2.571168,3.679106,-0.071236,-1.196003,1.303916,2.553871,4.928835,2.928911,-1.071767,2.554297,-0.758515,0.000000
0.408000,-3.059913,-1.684633,-1.934696,0.065290,-2.809832,0.315503,-5.434791,1.815229,0.440204,-0.059523,2.065295,-2.309804,3.440618,0.940267,-0.809463,0.690339,1.815227,3.565171,1.315146,-0.309790,2.315516,-0.372251,0.000000
0.412000,-1.974297,-1.599329,-2.224423,1.025657,-2.099553,-0.099436,-4.974435,1.025560,1.400523,-0.349272,1.275578,-1.849395,3.275806,2.150534,-0.224451,0.025255,0.900541,2.150896,-0.474420,0.400961,2.025652,0.213031,0.000000
