Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
11.268000,-1.417477,-2.167587,-0.667544,-2.167757,-2.167519,-4.792854,-1.792779,1.457565,-0.167644,-3.917830,-1.792545,0.332220,4.832485,4.457593,0.832483,-1.917631,3.332335,6.832598,-0.917643,-3.918677,1.707642,4.019960
11.272000,-5.059838,-3.059551,-1.934882,-3.934697,-1.934807,0.690371,-1.059856,2.815304,-1.684633,-2.934555,0.815223,-3.059816,4.440334,1.065421,-1.184731,4.690524,3.690437,5.315544,3.065244,-9.935300,3.690647,5.503082
11.276000,-5.627614,-2.002631,-2.128045,-4.128039,-2.377738,1.372206,0.371921,2.247086,-1.627806,-2.003031,1.497055,-2.252966,4.747059,0.497072,-1.752684,5.497076,2.247288,4.997390,2.122107,-10.878809,4.497529,4.684542
11.280000,-6.156323,-0.906383,-2.281376,-4.281274,-2.906313,1.968811,1.718528,1.593843,-1.531171,-0.906474,2.093829,-1.156468,4.968726,-0.031209,-2.281468,5.843687,1.093776,4.468610,1.343753,-11.407959,5.094141,3.656236
11.284000,-6.497510,0.127596,-2.372175,-4.372081,-3.497175,2.502943,2.877761,0.877793,-1.372240,0.127738,2.253014,0.127954,5.002970,-0.497276,-2.872270,5.878150,0.127873,4.127730,0.502878,-11.371562,5.752820,2.565064
11.288000,-6.707170,1.042501,-2.457407,-4.457590,-3.957407,2.667609,3.792532,0.167669,-1.207535,1.042554,2.292639,1.417688,4.917544,-0.832240,-3.332509,5.417547,-0.457442,3.792947,-0.207140,-10.708026,6.292431,1.480307
11.292000,-6.548297,1.826861,-2.548206,-4.548396,-4.423262,2.826897,4.326571,-0.298341,-1.173196,1.826566,1.951723,2.451680,4.701768,-1.048403,-3.798459,4.701791,-0.798428,3.576779,-0.798418,-9.299761,6.576803,0.514225
11.296000,-6.343846,2.406392,-2.718670,-4.593799,-4.593686,2.906334,4.531440,-0.718727,-1.343675,2.406425,1.531215,3.406418,4.281265,-1.093745,-4.093860,3.906506,-0.968585,3.406062,-1.343654,-7.468736,6.781373,-0.281220
11.300000,-5.798208,2.826975,-2.798333,-4.548396,-4.548269,2.951845,4.326571,-1.048163,-1.548189,2.826548,1.076888,3.951807,3.701691,-1.173180,-4.173422,3.076759,-1.048126,3.201534,-1.923300,-5.298945,6.826974,-0.861126
11.304000,-5.128206,2.997394,-3.003060,-4.377756,-4.252838,2.872408,4.122163,-1.252876,-1.753007,3.122387,0.497194,4.122165,2.997292,-1.252967,-4.127725,2.497526,-1.002818,2.997006,-2.377905,-3.129153,6.622404,-1.190210
11.308000,-4.270031,3.104997,-3.144827,-4.145065,-3.645106,2.730083,3.729921,-1.394782,-2.019817,3.355064,0.105038,3.854985,2.230296,-1.145061,-3.769898,2.105185,-1.269968,2.605133,-2.769990,-1.144143,6.230363,-1.332620
11.312000,-3.298561,3.076594,-3.423222,-3.673250,-2.798175,2.576587,3.451852,-1.423223,-2.298478,3.451639,-0.173365,3.326754,1.326691,-1.048403,-3.298236,1.826836,-1.548194,2.201620,-3.048182,0.451704,5.701519,-1.360846
11.316000,-2.121988,2.877773,-3.497318,-2.997122,-1.872088,2.253047,3.252969,-1.372267,-2.497219,3.502983,-0.372176,2.627757,0.502990,-0.872310,-2.747419,1.752609,-1.997248,1.752656,-3.372415,1.627591,4.878170,-1.309527
11.320000,-1.099731,2.650549,-3.474618,-2.224511,-0.849542,1.650649,3.025542,-1.349455,-2.349531,3.400703,-0.474314,1.900572,-0.224607,-0.724335,-1.974643,1.775805,-2.474494,1.275424,-3.474677,2.400317,3.900918,-1.287074
11.324000,0.014334,2.264377,-3.236055,-1.235857,0.139265,0.889377,2.764047,-1.360713,-2.110982,3.264193,-0.485928,1.139069,-0.860886,-0.360901,-1.235732,1.764538,-2.985973,0.889093,-3.610865,2.890270,2.764063,-1.298621
11.328000,0.940226,1.815391,-2.684834,-0.309633,0.940346,0.065218,2.315178,-1.434777,-1.684633,3.065338,-0.434688,0.565491,-1.184548,-0.059679,-0.434804,1.565054,-3.434692,0.690108,-3.434451,3.066653,1.440370,-1.372392
11.332000,1.758682,1.258801,-2.116481,0.758476,1.633722,-0.866512,1.758581,-1.491361,-0.991473,2.633398,-0.366368,0.258684,-1.366448,0.383542,0.383669,1.258870,-3.741445,0.383593,-3.366599,3.259834,0.133778,-1.553934
11.336000,2.513981,0.639397,-1.235897,1.639298,2.139372,-1.860717,0.889386,-1.485733,-0.360914,2.139112,-0.235878,0.138985,-1.360924,0.764200,1.014049,0.639210,-3.735740,0.264424,-2.985661,3.388622,-1.110746,-1.798341
11.340000,2.894886,0.145075,-0.355314,2.270023,2.395008,-2.605025,-0.105031,-1.605124,0.269949,1.644825,-0.105045,0.269715,-1.355033,1.019728,1.644836,0.020213,-3.605185,0.269967,-2.480167,3.646197,-2.229867,-2.042748
11.344000,3.076548,-0.298449,0.451602,2.826590,2.326665,-3.173497,-1.298332,-1.673262,0.701769,0.951684,0.076686,0.576522,-1.173502,1.201797,2.076921,-0.548415,-3.173247,0.201791,-1.673218,4.077356,-3.298321,-2.235836
11.348000,3.184634,-0.815166,1.184851,2.934801,2.309796,-3.315408,-2.565294,-1.815465,1.059744,0.434578,0.184631,0.934804,-1.065246,1.184574,2.434748,-1.065351,-2.690296,0.059896,-0.815381,4.558910,-3.940533,-2.377605
11.352000,3.042690,-0.957181,1.792608,2.917775,2.042481,-3.207423,-3.707492,-1.957371,1.167623,-0.082527,0.542627,1.167666,-0.957358,1.042575,2.667723,-1.457691,-1.957310,-0.332532,0.042457,5.043263,-4.457343,-2.394925
11.356000,2.730152,-1.145078,2.105266,2.730108,1.855187,-2.644744,-4.520060,-2.019881,1.105023,-0.519765,0.855190,1.230172,-1.144781,0.855234,2.605298,-1.644583,-1.144784,-0.769856,1.105303,5.480022,-4.770216,-2.332701
11.360000,2.388966,-0.985584,2.139102,2.389206,1.639345,-1.860717,-5.110726,-1.860792,0.889265,-0.735735,1.139059,1.014059,-1.360924,0.389166,2.639163,-1.610784,-0.485634,-1.485981,2.014029,5.888782,-4.860784,-2.173612
11.364000,2.207304,-0.917854,2.082567,2.207594,1.582249,-0.917402,-5.292575,-1.792653,0.707239,-0.792784,1.457429,0.457230,-1.792843,-0.042456,2.582449,-1.542522,0.207414,-2.417719,2.832610,5.955976,-4.792383,-1.979882
11.368000,2.138936,-0.610883,1.889403,2.014252,1.639345,0.014329,-5.235949,-1.485733,0.514272,-0.860835,1.639160,-0.235639,-2.361002,-0.485677,2.514311,-1.235674,0.639352,-3.361098,3.514033,6.014770,-4.860784,-1.798341
11.372000,2.156516,-0.468867,1.656409,2.156137,1.781221,0.656445,-4.718944,-1.093787,0.406393,-0.718620,1.656240,-1.093963,-2.968928,-0.843839,2.406187,-0.968591,1.031351,-4.343830,3.906118,6.031569,-4.969087,-1.656572
11.376000,2.213164,-0.286979,1.587881,2.462987,1.963324,0.963022,-4.161886,-0.536826,0.462916,-0.661979,1.463237,-2.036853,-3.537087,-1.036804,2.462901,-0.787001,1.213255,-5.161942,4.088348,5.964375,-5.036855,-1.599479
11.380000,1.218905,-1.656332,0.218608,1.593894,0.718881,-0.531387,-5.031541,-1.406336,-0.531393,-2.031148,-0.406336,-4.281324,-5.406524,-2.406186,0.968759,-2.281474,-0.156059,-7.031516,2.593675,4.592507,-6.781088,28.031517
11.384000,3.127986,-0.497270,2.002903,3.627956,2.377706,0.378001,-3.122351,0.627754,1.377911,-0.747145,0.503001,-3.497353,-4.372203,-0.872310,2.378035,-1.122346,1.252858,-5.872524,3.627927,6.003571,-5.622066,-1.559707
11.388000,3.531029,-0.718486,2.406361,4.281383,2.531261,-0.468913,-2.718600,1.281293,2.031261,-0.968820,-0.218798,-3.843787,-4.468676,-0.468806,2.406187,-1.718810,1.156200,-5.843701,3.031318,6.157557,-5.843737,-1.531482
11.392000,4.020020,-1.105204,3.144749,4.895082,2.645022,-1.355133,-2.605346,1.769818,2.644803,-1.355121,-0.980222,-3.855226,-4.355265,0.019757,2.269911,-2.355038,0.894755,-5.480096,2.394967,6.143558,-5.979906,-1.417938
11.396000,4.395064,-1.604988,3.770066,5.394895,2.645022,-2.355130,-2.730109,2.019858,3.269893,-1.730012,-1.730032,-3.605205,-3.980052,0.519918,2.145059,-3.105257,0.645057,-4.730160,1.644723,6.143558,-5.855137,-1.167758
11.400000,4.559797,-1.940362,4.434787,5.559860,2.434803,-3.065512,-2.815279,2.309596,3.559798,-2.315576,-2.440217,-3.190546,-3.440246,0.934669,1.934525,-3.815711,0.434626,-3.940316,0.809664,6.059566,-5.315527,-0.752714
11.404000,4.622305,-2.127713,4.872080,5.372194,2.247076,-3.377882,-2.877891,2.372106,3.747294,-2.752814,-2.877805,-2.502988,-2.752784,1.372267,1.621987,-4.502970,-0.002682,-3.127747,-0.002616,5.496820,-4.627713,-0.190129
11.408000,4.303908,-2.070907,5.054108,4.929135,1.929153,-3.321200,-2.696041,2.303967,3.554024,-3.071064,-3.071151,-1.946159,-1.946021,1.428856,1.178886,-4.821084,-0.320846,-2.445987,-0.696156,4.805286,-3.571293,0.491773
11.412000,3.906074,-1.718600,5.031408,4.156146,1.656215,-2.843750,-2.218629,2.156432,3.156240,-3.218983,-3.218721,-1.343984,-1.218793,1.406361,0.656222,-4.843617,-0.718887,-1.844043,-1.468694,3.657396,-2.343869,1.218580
11.416000,3.423594,-1.326966,4.548286,3.048309,1.298496,-1.951738,-1.451638,1.923279,2.548168,-3.201868,-3.076616,-0.951794,-0.451797,1.173327,0.173135,-4.451939,-1.076653,-1.451616,-1.951894,2.299527,-0.951776,1.860710
11.420000,2.673505,-0.576471,3.923397,1.923446,1.048483,-0.826794,-0.326934,1.798259,1.798182,-2.951669,-2.701882,-0.701773,0.173436,0.673165,-0.326680,-3.826978,-1.326687,-1.326904,-2.451573,0.672883,0.298448,2.361071
11.424000,1.934485,0.184402,2.934882,0.809555,0.809716,0.559631,1.059726,1.684793,1.184640,-2.440268,-2.440217,-0.815345,0.684521,0.184603,-0.815479,-2.815640,-1.440461,-1.440530,-2.815548,-0.939763,1.309901,2.622157
11.428000,1.139468,1.014098,1.889403,-0.235853,0.639292,1.764426,2.389299,1.639170,0.514272,-1.735717,-1.985890,-0.985702,1.139269,-0.360901,-1.235732,-1.610784,-1.485769,-1.610693,-2.985661,-2.485214,2.014181,2.576611
11.432000,0.406308,1.781526,0.781393,-1.218831,0.406148,2.781386,3.781483,1.656353,0.031097,-0.843720,-1.593734,-1.218974,1.406226,-0.843839,-1.593967,-0.343630,-1.343804,-1.718777,-3.093739,-3.969072,2.531625,2.218660
11.436000,-0.440147,2.309713,-0.315482,-1.940363,0.184683,3.559621,4.934731,1.684793,-0.315331,0.059687,-1.065280,-1.440398,1.559773,-1.190403,-1.815518,0.934791,-1.065242,-1.815221,-3.065145,-5.066567,2.684894,1.622076
11.440000,-1.104940,2.520004,-1.230329,-2.605141,-0.105125,4.020107,5.769858,1.644799,-0.480036,1.019735,-0.605146,-1.605036,1.644831,-1.355249,-1.980355,2.144950,-0.605113,-1.729862,-2.855289,-5.979279,2.644994,0.832404
11.444000,-1.900608,2.599205,-2.150745,-3.025499,-0.525563,4.099545,6.099489,1.474452,-0.525619,1.974485,-0.150478,-1.650791,1.849560,-1.275462,-2.025644,3.224549,-0.150689,-1.400622,-2.525725,-6.651215,2.599393,0.036958
11.448000,-2.633768,2.366519,-2.758501,-3.383427,-0.883713,3.866612,6.116523,1.241595,-0.508601,2.616691,0.366362,-1.633633,1.991323,-1.133462,-2.008508,4.116594,0.366496,-0.758770,-2.133640,-7.132769,2.616493,-0.696263
11.452000,-3.377997,1.997280,-3.377822,-3.752706,-1.502691,3.497147,5.622076,0.872164,-0.502828,3.247079,0.997295,-1.252882,2.247234,-0.877933,-2.002796,4.872114,0.872269,-0.002737,-1.627661,-7.502333,2.746962,-1.190210
11.456000,-4.076648,1.423211,-3.826680,-4.076582,-2.076684,2.923297,4.923222,0.298318,-0.576672,3.548214,1.798345,-0.826784,2.423242,-0.576712,-2.076646,5.423512,1.298166,1.173437,-1.201650,-7.701114,3.173204,-1.389071
11.460000,-4.826738,0.923427,-4.076807,-4.451915,-2.701717,2.423505,4.048503,-0.451801,-0.826768,3.673314,2.423472,-0.201731,2.798455,-0.201678,-2.076646,5.673364,1.548200,2.298618,-0.701487,-7.953090,3.923085,-1.263981
11.464000,-5.491530,0.383769,-4.366766,-4.741360,-3.366545,2.008530,3.133731,-1.116598,-1.241570,3.633380,3.133656,0.383695,3.008707,0.008509,-2.116631,5.883452,1.758631,3.508603,-0.241550,-8.115474,4.758468,-0.804034
11.468000,-6.042377,-0.042822,-4.542797,-5.167771,-4.042619,1.707331,2.332212,-1.792653,-1.792512,3.332244,3.707543,1.082283,3.332369,0.082321,-2.167633,5.832421,1.832467,4.707503,0.207239,-8.291857,5.832622,-0.104811
11.472000,-6.354915,-0.355255,-4.605328,-5.480296,-4.605365,1.519909,1.770090,-2.355242,-2.480201,2.769907,4.020106,1.769842,3.394966,0.144885,-2.230059,5.644866,1.894891,5.644784,0.519841,-8.230263,6.894742,0.707313
11.476000,-6.560017,-0.559539,-4.559929,-5.809847,-4.934535,1.315524,1.315236,-2.809698,-3.184604,2.190455,4.065539,2.565252,3.565451,-0.059679,-2.309621,5.190228,1.940535,6.565437,0.940521,-8.059480,7.690224,1.502759
11.480000,-6.616664,-0.491262,-4.366766,-5.991460,-5.241645,1.133481,1.133387,-2.991599,-3.741624,1.508724,3.883466,3.258530,3.508745,-0.366524,-2.366335,4.633529,2.008665,7.133571,1.258454,-7.617122,8.133566,2.196208
11.484000,-6.309987,-0.434456,-4.184738,-5.934706,-5.309555,0.940267,0.940488,-2.934718,-4.309583,0.815174,3.315387,4.065379,3.315431,-0.684617,-2.309621,3.815711,2.065384,7.565352,1.565240,-6.810800,8.190567,2.627930
11.488000,-5.906293,-0.156434,-3.906344,-5.781470,-5.156433,0.718919,0.843809,-2.656238,-4.656315,0.218608,2.593930,4.843631,3.093765,-1.031180,-2.156208,2.718880,2.093912,7.844153,1.843916,-5.906486,7.718725,2.781246
11.492000,-5.201782,0.173478,-3.576982,-5.326682,-4.701824,0.298151,0.798231,-2.326802,-4.701897,-0.451714,1.673320,5.548348,2.673261,-1.201650,-1.951794,1.423229,2.173453,7.923414,2.173480,-4.825790,6.798474,2.610610
11.496000,-4.320818,0.429105,-3.071160,-4.695957,-4.196174,-0.070901,0.678993,-1.946114,-4.571227,-0.946000,0.678925,6.054109,2.303939,-1.321155,-1.571119,0.179270,2.179158,7.804245,2.428893,-3.697498,5.429181,2.241754
11.500000,-3.394926,0.730068,-2.645002,-3.770110,-3.395093,-0.644751,0.480110,-1.394782,-4.144878,-1.269955,-0.145012,6.480208,1.855083,-1.269838,-1.144745,-1.394731,1.980138,7.479993,2.605307,-2.518811,3.855317,1.667622
11.504000,-2.263932,0.860612,-2.264244,-2.764430,-2.514423,-1.139164,0.110886,-0.889074,-3.639215,-1.389350,-0.889357,6.485927,1.485761,-0.889181,-0.514366,-2.889204,1.735809,7.110845,2.735679,-1.639696,2.111083,1.048585
11.508000,-1.116660,0.883553,-1.866354,-1.741346,-1.491445,-1.616613,-0.366526,-0.366480,-2.866438,-1.491630,-1.366571,6.258375,1.258571,-0.491653,0.258410,-4.241851,1.258563,6.383635,2.633417,-0.740982,0.383317,0.446228
11.512000,-0.099612,0.900486,-1.474460,-0.474598,-0.474522,-1.974494,-0.849463,0.025466,-2.099434,-1.474516,-1.599541,5.525470,0.900664,0.150509,0.900621,-5.349286,0.650427,5.650881,2.525824,-0.225831,-1.099345,-0.036813
11.516000,0.946086,0.821285,-1.178933,0.571188,0.445942,-2.178879,-1.303857,0.321129,-1.303866,-1.304184,-1.429083,4.571141,0.571110,0.821140,1.695838,-6.179033,-0.054031,4.445885,2.196259,0.320116,-2.428738,-0.366538
11.520000,1.798401,0.673262,-0.701808,1.673350,1.423503,-2.326582,-1.701624,0.548357,-0.576672,-1.076805,-1.076553,3.173147,0.173436,1.548360,2.298472,-6.701933,-0.826619,3.173266,1.673317,0.672883,-3.326822,-0.514081
11.524000,2.513981,0.514314,-0.235818,2.639302,2.139372,-2.360922,-2.110900,0.639308,0.139279,-0.860835,-0.735637,1.764122,-0.360847,2.139205,2.764422,-6.735732,-1.360920,1.639029,1.139229,1.140438,-3.860732,-0.548080
11.528000,3.190494,0.315493,0.315403,3.440290,2.690439,-2.309619,-2.434546,0.690264,0.690221,-0.684799,-0.309663,0.440481,-0.934529,2.565203,2.940276,-6.434850,-1.934824,-0.059828,0.690439,1.815173,-4.185005,-0.497402
11.532000,3.650835,0.150537,1.025524,3.900753,3.025665,-2.099442,-2.724585,0.775585,1.150605,-0.599633,-0.099580,-0.724651,-1.599529,2.775742,2.775439,-5.724395,-2.099276,-1.849586,0.275575,2.649493,-4.224272,-0.412084
11.536000,3.934723,-0.065217,1.809740,4.309760,3.184843,-1.940154,-2.815279,0.684635,1.434737,-0.440304,0.059606,-1.440398,-2.440536,2.684708,2.434748,-4.940377,-2.065378,-3.565626,-0.065136,3.685394,-4.065302,-0.378085
11.540000,4.128105,-0.247105,2.627792,4.502723,3.252753,-1.747354,-2.747143,0.502734,1.752903,-0.497353,0.002900,-1.747205,-3.247300,2.377862,1.752959,-3.872044,-1.747214,-5.122034,-0.371922,4.878079,-3.996901,-0.434536
11.544000,4.343626,-0.531136,3.468972,4.593908,3.219014,-1.531384,-2.781211,0.343645,1.968661,-0.531175,-0.281310,-1.781113,-4.031234,1.968735,0.968759,-2.781178,-1.281379,-6.531558,-0.531374,6.219151,-3.906333,-0.593625
11.548000,4.349486,-0.650756,4.349555,4.599583,3.099631,-1.400644,-2.650464,0.099530,2.224531,-0.650569,-0.775604,-1.400770,-4.650575,1.224292,0.099285,-1.650548,-0.650421,-7.525930,-0.650598,7.473430,-4.025402,-0.838032
11.552000,4.400924,-0.974660,5.025412,4.525803,3.150671,-1.349341,-2.474599,-0.099553,2.525681,-0.849425,-1.349491,-0.849661,-5.099431,0.525542,-0.599641,-0.724704,-0.099339,-8.099606,-0.724266,8.526129,-4.224272,-1.161984
11.556000,4.451712,-1.423100,5.576633,4.576882,3.326719,-1.423399,-2.298274,-0.298341,2.826830,-0.923181,-1.798352,-0.548165,-5.048249,-0.048431,-1.173306,0.201803,0.201708,-8.173325,-1.048499,9.200865,-4.673314,-1.485936
11.560000,4.445852,-1.803809,5.946255,4.571207,3.571109,-1.554139,-2.179036,-0.303970,3.196049,-1.053985,-2.178894,-0.553885,-4.678928,-0.678993,-1.303870,1.071315,0.321188,-7.928889,-1.428953,9.570429,-5.304126,-1.741248
11.564000,4.508359,-2.366408,6.133422,4.633636,4.008416,-1.616613,-2.116425,-0.116440,3.758538,-1.241431,-2.491457,-1.241443,-3.991466,-0.991463,-0.991333,1.758574,0.008393,-7.366853,-1.991636,9.634823,-5.991306,-1.929204
11.568000,4.423062,-2.951947,5.923555,4.798222,4.423231,-1.826791,-2.076832,0.298318,4.173340,-1.326596,-2.576857,-2.451921,-2.826796,-1.201650,-0.326680,2.548557,-0.451736,-6.577009,-2.701654,9.422043,-6.701920,-2.014522
11.572000,4.332557,-3.542402,5.582629,4.957512,4.957429,-1.917812,-2.042764,0.832466,4.707568,-1.417467,-2.417671,-4.292763,-1.667649,-1.292684,0.582372,3.332575,-1.167605,-5.792708,-3.417488,8.957288,-7.292831,-1.979882
11.576000,4.190613,-4.059665,4.940180,5.190581,5.315579,-1.934775,-2.184561,1.440382,5.065543,-1.434581,-2.059675,-6.559704,-0.309665,-1.184779,1.815385,4.065563,-2.059673,-5.059955,-4.184695,8.439338,-7.559470,-1.872112
11.580000,3.849426,-4.400501,4.224492,5.099397,5.474325,-1.775487,-2.275716,2.224570,5.349371,-1.275660,-1.650440,-8.900588,0.724289,-1.150685,3.099401,4.974839,-2.775542,-4.650899,-4.650448,7.848594,-7.650672,-1.713023
11.584000,3.400805,-4.474240,3.275380,4.900758,5.400791,-1.474289,-2.474599,2.900625,5.275527,-1.099624,-1.224466,-11.099712,1.525529,-0.974591,4.150441,5.650831,-3.349446,-4.349372,-4.724600,7.526625,-7.224430,-1.537255
11.588000,2.781591,-4.343695,2.406361,4.531479,4.906388,-1.093653,-2.593837,3.406333,5.031204,-0.843720,-0.718899,-12.719130,2.031091,-0.968616,4.906488,6.281094,-3.593774,-4.343830,-4.343662,7.157061,-6.468849,-1.406391
11.592000,2.008712,-3.741769,1.383582,3.758490,4.008416,-0.366307,-2.616396,3.633561,4.508524,-0.366548,-0.366368,-13.491663,1.883436,-0.991463,5.133751,6.758928,-3.491411,-4.491821,-3.366599,6.759499,-5.241425,-1.303753
11.596000,1.179186,-2.945939,0.428903,2.803889,2.804200,0.428891,-2.571278,3.429145,3.678920,0.179082,-0.070885,-13.071284,1.429056,-1.196026,4.928929,6.679399,-2.946035,-4.571083,-2.071119,6.303143,-3.571293,-1.258849
11.600000,0.292362,-1.832212,-0.457249,1.542816,1.417447,1.292769,-2.332342,2.917808,2.542698,0.792762,0.167551,-11.582596,0.542758,-1.332402,4.167577,6.293023,-2.082495,-4.707435,-0.332181,5.667604,-1.707357,-1.269754
11.604000,-0.462936,-0.462859,-1.338261,0.161803,-0.213262,2.162025,-1.838356,1.912021,1.411946,1.536840,0.411794,-8.963093,-0.463211,-1.587931,2.912123,5.286988,-1.088064,-4.462999,1.662170,4.536512,0.162279,-1.275528
11.608000,-1.224746,1.025568,-2.099349,-1.224507,-1.724589,3.025489,-1.099449,0.650565,0.150523,2.150521,0.525547,-5.724666,-1.599529,-1.724307,1.400437,3.900541,0.025510,-3.974682,3.525665,3.150645,2.150351,-1.287074
11.612000,-1.809451,2.440257,-2.809897,-2.559738,-3.184874,3.690361,-0.184677,-0.809678,-1.059543,2.690446,0.690198,-1.934720,-2.434645,-1.684589,-0.059840,2.065421,0.940399,-2.934859,5.190452,1.190833,3.815416,-1.247302
11.616000,-2.332300,3.667596,-3.332423,-3.707303,-4.332427,4.042863,0.917469,-2.332431,-2.082417,3.042518,0.917703,1.792719,-2.957513,-1.457530,-1.582543,0.167341,1.792528,-1.582425,6.292555,-0.956561,5.167609,-1.144664
11.620000,-2.644837,4.605442,-3.770145,-4.770115,-5.144754,4.230285,1.980023,-3.644842,-3.019899,3.229964,1.105241,5.105091,-3.020110,-1.019933,-2.645007,-1.895098,2.355021,0.355325,6.730197,-3.269139,6.104960,-0.957349
11.624000,-2.889007,5.235770,-4.139339,-5.389111,-5.639157,4.110715,2.985949,-4.514352,-3.639215,3.235669,1.235731,7.611022,-2.639374,-0.264242,-3.514482,-3.764018,2.610760,2.360697,6.610972,-5.514524,6.611003,-0.702037
11.628000,-3.167686,5.457532,-4.417733,-5.792821,-5.917719,3.707324,3.957348,-5.042575,-3.917573,2.957353,1.582455,9.207563,-1.917668,0.457354,-3.917598,-5.167696,2.707418,4.457524,5.832618,-7.541529,6.832674,-0.354992
11.632000,-3.321350,5.304047,-4.571064,-5.946057,-5.946267,3.178985,4.553998,-5.071016,-4.196234,2.428837,1.679127,9.929029,-0.695924,1.304079,-3.946159,-6.071007,2.554041,6.429085,4.554101,-8.946995,6.804174,-0.008588
11.636000,-3.536870,4.838128,-4.537229,-5.912004,-5.787089,2.338276,4.963275,-4.536867,-4.287096,1.837976,1.837971,9.713325,0.588048,1.963111,-3.662183,-6.412317,2.338240,8.088034,3.088023,-9.912902,6.588203,0.400682
11.640000,-3.855268,4.144985,-4.355202,-5.855251,-5.605418,1.644857,5.019901,-3.605144,-4.230269,1.144834,1.895018,8.895036,1.894850,2.519862,-3.355357,-6.105469,2.020076,9.145039,1.519682,-10.106083,6.395032,0.832404
11.644000,-4.150876,3.349700,-4.150474,-5.525699,-5.400823,0.974607,4.599576,-2.400569,-4.150652,0.474512,1.724560,7.724594,3.099288,2.724425,-3.025683,-5.275722,1.849583,9.724812,0.099646,-9.901703,6.349432,1.287219
11.648000,-4.315609,2.684960,-3.815544,-5.315331,-5.190604,0.309735,4.059552,-1.065346,-4.190460,-0.190513,1.559567,6.559871,3.934772,2.684708,-2.815557,-4.190158,1.684796,9.559638,-0.940422,-9.190571,6.434933,1.747166
11.652000,-4.497271,2.002742,-3.372254,-4.997131,-5.122261,-0.122204,3.377731,0.252991,-4.122087,-0.747145,1.252811,5.503001,4.502931,2.377862,-2.622159,-2.871973,1.627741,9.003145,-1.747370,-8.496238,6.628104,2.190435
11.656000,-4.542850,1.457622,-2.917829,-4.542721,-4.792659,-0.292662,2.582198,1.332545,-4.042773,-1.042575,0.832303,4.832601,4.582466,1.832359,-2.667856,-1.667779,1.582433,7.957779,-2.292606,-7.667517,6.832674,2.644609
11.660000,-4.383325,1.116240,-2.383739,-4.008477,-4.383467,-0.508632,1.991532,2.116437,-3.883538,-1.258546,0.491387,4.616488,4.491516,1.241515,-2.758435,-0.758503,1.366632,6.616431,-2.508762,-7.258757,6.991644,3.053878
11.664000,-3.872197,0.878091,-1.747287,-3.372076,-3.747188,-0.497047,1.627833,2.502754,-3.497301,-1.372235,0.002900,4.627927,4.127718,0.502696,-2.872270,-0.122275,1.128009,5.128199,-2.622171,-7.247558,7.003044,3.440696
11.668000,-3.122107,0.753009,-1.122398,-2.622167,-2.872141,-0.497047,1.502610,2.627774,-2.872211,-1.372235,-0.372176,4.752937,3.752873,0.002885,-2.872270,0.127577,0.627941,3.753039,-2.747212,-7.622722,6.502701,3.690235
11.672000,-2.099199,0.775403,-0.474381,-1.599461,-1.599582,-0.474292,1.650392,2.400546,-2.099434,-1.349416,-0.724364,5.025428,3.275664,-0.349302,-2.724570,-0.099742,-0.099339,2.650583,-3.099555,-8.473840,5.650851,3.838419
11.676000,-0.889420,0.736076,0.360803,-0.514326,-0.264303,-0.639372,2.235993,1.985789,-1.139161,-1.389350,-1.014382,5.110811,2.860683,-0.389371,-2.264332,-0.639210,-0.889044,1.736028,-3.514419,-9.638528,4.360727,3.798647
11.680000,0.497464,0.621918,1.122319,0.747125,1.372030,-0.877683,2.872236,1.497263,-0.127835,-1.377940,-1.127793,4.997239,2.497253,-0.252995,-1.627832,-1.252905,-1.627735,0.997177,-4.127991,-10.878809,2.497424,3.560013
11.684000,1.781472,0.531247,1.906107,1.906419,2.906281,-1.093653,3.656260,1.031254,1.031179,-1.343711,-1.093633,4.406094,2.281110,-0.093773,-0.718780,-1.968662,-2.343604,0.531031,-4.718784,-12.093893,0.406117,3.093651
11.688000,2.883816,0.258687,2.633360,2.883722,4.383436,-1.241356,4.508421,0.758699,1.883574,-1.366531,-0.866470,3.758572,2.008629,0.258414,0.133558,-2.366304,-2.866494,0.133615,-5.366767,-13.115795,-1.741558,2.445747
11.692000,3.718551,0.093731,3.343908,3.593904,5.468702,-1.406436,4.968799,0.718704,2.593751,-1.281365,-0.531361,2.718860,1.843668,0.468602,0.843908,-2.531326,-3.031282,-0.156272,-5.656105,-13.656143,-3.781564,1.656075
11.696000,4.111176,-0.138955,3.735802,3.985884,6.111037,-1.264111,5.235819,0.735887,2.985761,-1.264250,-0.139205,1.735933,1.485761,0.485824,1.485711,-2.264243,-2.889316,-0.514334,-5.514101,-13.639345,-5.264226,0.798405
11.700000,4.014160,-0.360717,4.014197,3.889402,6.264159,-0.985668,5.014377,1.014367,2.889126,-0.985934,0.514274,0.764037,1.014075,0.264038,1.764384,-1.610784,-2.235871,-0.986024,-4.860788,-13.110195,-6.235778,-0.048360
11.704000,3.378016,-0.497270,4.003061,3.377860,5.877893,-0.621995,4.252911,1.252853,2.377993,-0.622045,1.127786,0.002944,0.502990,-0.247020,1.752959,-0.497385,-1.247146,-1.372354,-3.747053,-11.746726,-6.497349,-0.809807
