Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
45.624000,-1.840642,-0.215653,3.409666,4.784614,1.909451,-1.715699,0.034403,1.409342,2.784388,0.909423,-1.590774,-1.840589,1.034530,0.284516,-1.215641,-0.465543,-0.965696,-4.214625,-1.215715,-1.277890,0.000000
45.628000,-1.859452,-0.109253,3.140628,4.515881,1.640820,-2.234270,-0.109355,1.140549,2.640691,0.640495,-1.609514,-1.609296,0.890526,0.265619,-1.609554,-0.359374,-1.109261,-0.984191,-1.609632,-1.671888,0.000000
45.632000,-2.078119,-0.203188,2.797080,4.046675,1.171813,-2.453179,-0.203076,0.921897,2.421805,0.421972,-1.578281,-1.328280,0.796865,0.296813,-1.702998,-0.203263,-1.078183,1.671835,-1.827923,-1.890854,0.000000
45.636000,-2.440548,-0.440474,2.184494,3.184516,0.934384,-2.440545,-0.190632,0.559397,2.184540,0.309360,-1.315605,-1.065700,0.809450,0.434486,-1.565506,0.184369,-0.940698,3.434336,-1.940542,-1.878301,0.000000
45.640000,-2.690789,-0.690670,1.434261,2.184608,0.559471,-2.315571,-0.315593,0.059349,1.809259,0.309360,-0.815552,-0.565682,0.809450,0.559261,-1.065564,0.684454,-0.565739,4.060294,-1.815520,-1.627956,0.000000
45.644000,-2.671979,-0.921724,0.453099,1.078315,0.203084,-1.921974,-0.421757,-0.547011,1.328044,0.453235,-0.046888,-0.171813,0.828183,0.703232,-0.421838,1.578124,-0.046876,3.328782,-1.671647,-1.109133,0.000000
45.648000,-2.553073,-1.303251,-0.427955,-0.302861,0.071938,-1.303150,-0.428111,-1.303248,0.696783,0.822014,0.696788,0.196915,1.071995,0.822008,0.321940,2.446988,0.696962,1.445999,-1.303032,-0.365767,0.000000
45.652000,-1.946784,-1.571700,-1.446656,-1.572117,-0.071884,-0.571987,-0.571869,-1.946871,0.053158,1.178032,1.428283,0.428209,1.178242,0.803112,1.303261,3.303284,1.428301,-1.072562,-0.821799,0.490569,0.000000
45.656000,-1.153067,-1.903367,-2.278226,-2.778032,-0.028006,0.221799,-0.653147,-2.653241,-0.528311,1.596896,2.096999,0.596930,1.346832,0.846903,2.096750,3.972048,2.221796,-4.028065,-0.403076,1.409666,0.000000
45.660000,-0.059397,-2.184281,-2.934609,-3.684467,0.190409,0.940602,-0.809348,-3.309468,-1.184300,1.940791,2.440570,0.565644,1.315514,0.690634,2.940579,4.440712,2.940637,-6.684091,0.190775,2.253449,0.000000
45.664000,1.109513,-2.390849,-3.515912,-4.390429,0.484391,1.609415,-1.015587,-3.640733,-1.765769,2.234283,2.609545,0.484356,1.234438,0.609351,3.484569,4.484370,3.484497,-8.765708,0.734519,2.922200,0.000000
45.668000,2.284470,-2.465641,-3.840690,-4.590903,0.784224,2.034325,-1.215737,-3.590591,-2.215571,2.409421,2.409336,0.284349,1.034530,0.534366,3.909316,4.034558,3.784464,-10.091266,1.159195,3.346881,0.000000
45.672000,3.009329,-2.490572,-3.990851,-4.365831,1.134273,2.259277,-1.490545,-3.240694,-2.365617,2.509272,2.009544,0.009478,0.634421,0.384396,4.009367,3.259295,3.884454,-10.241005,1.634474,3.446601,0.000000
45.676000,3.415760,-2.459408,-3.834434,-3.834515,1.540876,2.165615,-1.709492,-2.584467,-2.209556,2.290748,1.290542,-0.334389,0.290508,0.415589,3.790701,2.040834,3.790545,-9.335207,2.040794,3.228333,0.000000
45.680000,3.371758,-2.253286,-3.503398,-3.003104,1.621807,1.996970,-1.878136,-1.503267,-1.878052,1.996938,0.496892,-0.503110,-0.128041,0.496873,3.247026,0.746964,3.372009,-7.629165,2.246682,2.684407,0.000000
45.684000,2.853138,-1.897134,-3.021634,-2.021645,1.603280,1.603098,-2.021894,-0.271916,-1.396837,1.478223,-0.271772,-0.521826,-0.397024,0.603052,2.603299,-0.646791,2.853147,-5.272617,2.228326,1.915936,0.000000
45.688000,1.903230,-1.346880,-2.347050,-1.096761,1.402904,1.153194,-1.846896,1.028209,-0.721799,0.777990,-0.972033,-0.346959,-0.721912,0.778217,1.778033,-1.971751,2.028236,-2.596953,2.153412,0.965459,0.000000
45.692000,0.690654,-0.809536,-1.684410,-0.184176,0.815426,0.690655,-1.559380,2.315730,-0.059460,0.065634,-1.434293,-0.059239,-0.684447,0.940484,0.815590,-2.934546,1.315813,-0.058755,1.815557,0.003127,0.000000
45.696000,-0.471875,-0.096787,-0.971717,0.527935,0.153356,0.278106,-1.096865,3.278288,0.528023,-0.722008,-1.721956,0.403068,-0.596933,1.028067,-0.221735,-3.472005,0.528061,2.278155,1.278263,-0.909694,0.000000
45.700000,-1.490640,0.634214,-0.240823,0.884606,-0.740780,-0.115491,-0.365631,4.009317,0.884256,-1.490510,-1.740696,0.884370,-0.365706,0.884396,-1.115590,-3.740569,-0.115450,4.259127,0.759325,-1.678164,0.000000
45.704000,-2.190643,1.434220,0.434329,1.059251,-1.690495,-0.440697,0.434438,4.309346,1.059365,-2.190743,-1.565787,1.434390,-0.065697,0.684336,-1.940541,-3.565605,-0.690725,5.685330,0.059304,-2.253471,0.000000
45.708000,-2.315596,2.309462,1.059429,0.809582,-2.565618,-0.690643,1.309430,4.184403,0.934383,-2.690636,-1.315605,1.934408,0.309240,0.309411,-2.690612,-3.065521,-1.190671,6.684408,-0.690824,-2.627944,0.000000
45.712000,-2.078119,3.046696,1.546881,0.546998,-3.328120,-0.828251,2.047018,3.672025,0.546737,-3.078236,-0.828045,2.171847,0.546906,-0.078112,-3.203139,-2.452983,-1.453143,7.298092,-1.328334,-2.765320,0.000000
