Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
38.688000,-2.980052,-2.855176,2.020282,1.395007,-3.105214,-1.480132,-1.979748,5.770140,3.770189,1.770010,-2.479951,-6.604824,1.770023,2.144988,-0.854819,-1.104924,-1.855376,3.270140,1.270100,3.270097,1.769708,-2.916286,0.000000
38.692000,-1.928656,-1.054100,1.070808,2.695779,-2.053823,-0.428723,-1.429047,4.821453,4.570999,1.946214,-1.679186,-8.304018,1.696277,1.946308,-0.678928,-0.553935,-2.053762,2.445988,0.571199,2.946887,0.070943,-4.616283,0.000000
38.696000,-1.088425,1.286900,-0.087998,3.536610,-1.588133,1.036859,-0.587791,3.412264,4.537139,2.412266,-0.463331,-8.463479,1.037068,1.287253,-1.213206,0.286990,-1.587888,0.786990,0.036830,2.037233,-0.588485,-6.025490,0.000000
38.700000,-0.463052,4.037260,-1.588466,3.911750,-1.588133,2.662178,0.287250,1.537171,3.912077,3.036730,1.162167,-6.963094,-0.213233,-0.087748,-2.087862,1.411969,-0.713352,-1.463102,0.036830,0.411186,-0.213497,-7.026475,0.000000
38.704000,-0.497015,6.877704,-3.122577,3.627880,-2.247334,4.377634,1.252667,-0.747106,2.752784,3.878150,3.002836,-4.247078,-1.622284,-1.622042,-3.371931,2.753064,0.627802,-3.997480,0.378030,-1.747991,1.252992,-7.560519,0.000000
38.708000,-0.809333,9.440488,-4.685097,2.940123,-3.184456,6.065136,2.065205,-3.184659,1.190398,4.690297,4.690434,-0.685088,-3.059482,-3.309503,-4.809680,4.190448,2.190375,-6.310058,1.065283,-4.310348,3.314934,-7.496210,0.000000
38.712000,-1.428800,11.446245,-6.053985,1.696125,-4.304179,7.571223,2.821152,-5.429098,-0.554185,5.571320,6.196090,2.946277,-4.179180,-4.804412,-6.054128,5.321312,3.695737,-8.304009,1.946190,-6.929350,5.695764,-6.867100,0.000000
38.716000,-2.349510,12.525522,-6.974301,0.150290,-5.349828,8.650586,3.275566,-7.224515,-2.099372,6.275564,7.275760,6.025741,-4.849648,-5.724288,-6.974408,6.025828,5.025745,-9.474372,3.025605,-9.350095,7.900418,-5.787826,0.000000
38.720000,-3.332240,12.668057,-7.332410,-1.332303,-5.957349,9.167448,3.792482,-8.582387,-3.582214,6.792698,7.667427,8.042821,-4.957733,-6.207420,-7.332194,6.417939,6.042941,-9.832405,3.917675,-11.207720,9.543082,-4.395395,0.000000
38.724000,-3.957614,11.917751,-7.332410,-2.832144,-5.957349,9.167448,4.042493,-9.207643,-4.582420,6.917820,7.417937,8.668240,-4.457275,-5.957102,-7.082464,6.292763,6.542994,-9.332510,4.542804,-12.207339,10.293058,-2.893918,0.000000
38.728000,-4.394711,10.230134,-6.770202,-4.020087,-5.395191,8.730454,4.355008,-9.144847,-5.269826,6.855259,6.855223,7.855402,-3.644945,-5.395198,-6.144776,5.730006,6.605408,-8.145259,4.980102,-12.395601,9.980076,-1.456750,0.000000
38.732000,-4.440488,8.059606,-5.940347,-4.815642,-4.190484,7.809687,4.559410,-8.440590,-5.690655,6.434549,5.934616,5.809329,-2.565217,-4.315153,-4.815683,5.059726,6.184858,-6.440661,5.059699,-11.815822,8.809838,-0.251654,0.000000
38.736000,-3.957614,5.667864,-4.832378,-5.082264,-2.582677,6.667571,4.792529,-7.207634,-5.957233,5.792867,4.792845,3.293156,-1.582315,-3.207100,-3.082580,4.292622,5.417317,-4.582380,4.792758,-10.832863,6.793170,0.603936,0.000000
38.740000,-3.104831,3.269851,-3.855242,-4.980215,-0.730253,5.519750,4.894729,-5.730248,-5.980344,4.895200,3.895117,0.520189,-0.730016,-2.355492,-1.354880,3.644810,4.519747,-2.730291,4.394772,-9.480045,4.394624,1.082060,0.000000
38.744000,-1.997322,1.378122,-2.996977,-4.497276,1.127912,4.252698,5.002842,-4.121868,-5.997005,3.753027,3.252871,-1.622181,-0.371983,-1.622042,0.252758,3.128057,3.628122,-1.372467,3.877876,-8.122229,1.877972,1.191106,0.000000
38.748000,-0.758388,-0.133322,-2.383931,-3.758495,2.866641,3.116286,4.991862,-2.508761,-6.008829,2.491472,2.741362,-2.758083,-0.258831,-1.383977,1.616669,2.991648,2.866525,-0.508347,3.116365,-7.009320,-0.383767,1.054099,0.000000
38.752000,0.673253,-1.201766,-1.951808,-2.702067,4.423343,1.923397,4.798441,-1.201531,-5.951859,0.923425,2.423235,-2.702168,-0.576895,-1.451370,2.548354,2.923175,2.173286,0.048406,2.298068,-5.951390,-2.326619,0.861172,0.000000
